seed,arm,task_id,best_rank,hit@32,correct_mass,entropy_nats,effective_programs,correct_entropy_nats,unique_correct_programs
1,entropy,cddbc5837412b0382d59,85,0.0,7.96979643449554e-09,2.6357657961453174,13.953994287628085,0.5862403538671634,2
1,entropy,bef52484111cc4162a3d,108,0.0,2.0277413921647833e-12,1.4542325231747257,4.2811964853359274,-0.0,1
1,entropy,e245ddd15ce116a42086,26,1.0,1.3315862492923465e-05,0.563152598422498,1.7562003766676033,-0.0,1
1,entropy,e4c952a8b4f5b94ec479,25,1.0,0.0004807692457680609,2.004631870357094,7.423360634591703,-0.0,1
1,entropy,bd4148359fe4f9402b50,30,1.0,0.0006631281714509186,1.9295596697397452,6.88647724955168,-0.0,1
1,entropy,f562c8e522d9b0e70ea9,18,1.0,0.0022668397546449686,2.0625689039278923,7.866151263991539,-0.0,1
1,entropy,da722d8a53f61f2567e3,43,0.0,5.948647270809693e-05,2.1935704888754657,8.96717321636511,-0.0,1
1,entropy,f1483e4af9fcfe053e84,96,0.0,1.2906364980538028e-07,2.4426342311771356,11.50330322610485,-0.0,1
1,entropy,70112a6d472b5c3238a7,17,1.0,0.0038432170336547464,2.354193979052933,10.529638331322394,0.09412192287900396,3
1,entropy,5b82673caa26822e9652,111,0.0,9.009940982800483e-13,1.0598234117487115,2.8858613350631903,-0.0,1
1,entropy,c0bead00d3265c4ff14e,86,0.0,1.6712847016175386e-07,2.177760521477375,8.826517312580414,0.050801317759302765,2
1,entropy,d1bad52e43029e9b5de2,27,1.0,0.0003566581165480427,2.1597887008502563,8.669305648006853,-0.0,1
1,entropy,d89c36162741f1fb288f,4,1.0,0.08298894877474944,2.1361443273110923,8.466729675451008,0.7338846133212059,5
1,entropy,3b95a726ea3c9dcbfe79,27,1.0,0.002828867542463547,2.79969786586052,16.43967903239533,0.06622460654544543,2
1,entropy,030a705a36551f407a40,51,0.0,3.11466550678312e-10,0.034439522686691225,1.035039430079345,-0.0,1
1,entropy,46f1a581144dd6cd98c0,58,0.0,3.245486496881053e-07,2.172776785229221,8.782637711306519,0.8131231547178456,3
1,entropy,e450d557fcbef689b75f,25,1.0,0.0012436672083763873,2.1474740241786003,8.56320061746615,0.0009205787379960878,2
1,entropy,258577d42fe1fe82ae5c,49,0.0,6.5702141191035204e-06,1.8769551276260574,6.533580625056918,0.4930586980779977,3
1,entropy,b3aaeb32c4b7a4d0788d,20,1.0,0.001287777063712173,2.2534205671812435,9.520244842106727,-0.0,1
1,entropy,de66b22f0020d0377ebb,84,0.0,5.794374904960807e-12,0.03304221988657877,1.0335941765490202,0.6828774118087405,2
1,entropy,53d0864b369d380d3f34,15,1.0,4.425574046834773e-06,0.06910355112875953,1.0715471633218132,-0.0,1
1,entropy,f603a33d0240a956d53e,119,0.0,1.5838271608978553e-18,0.040987865192737324,1.0418394629476904,-0.0,1
1,entropy,047fd83e3105ea304107,69,0.0,1.0369026736768007e-07,1.7593554963124312,5.80869246400849,-0.0,1
1,entropy,6673b9e44e285e2a751b,116,0.0,2.113520771968993e-08,2.2667604119563687,9.648094280442061,-0.0,1
1,entropy,01f4d144409f49635d7a,4,1.0,0.08541036998916168,2.1353745019936645,8.460214280770685,-0.0,1
1,entropy,410e98e619fc57e698a8,53,0.0,9.61565036269049e-09,1.9299826116390448,6.889390445331942,-0.0,1
1,entropy,7ca2e50cca6c239e72ff,24,1.0,0.0027998791294365035,2.2320631102181565,9.319072533923293,0.48622506513713126,2
1,entropy,40572b96c45693c2dacf,70,0.0,1.941033729515051e-06,2.5698024143120812,13.063243076052947,0.0006498866906025382,2
1,entropy,b9fd07e13bbfec03efdb,107,0.0,1.368359245674307e-16,0.06758861414993238,1.069925065897456,-0.0,1
1,entropy,f874a5cf0dca614e2893,12,1.0,0.024691760212880918,2.604445489777226,13.52372417990747,0.4735483355221176,3
1,entropy,0c71f7d783bcd7cdbdb3,60,0.0,3.5184018964429945e-08,1.7506868992059692,5.758556865924029,-0.0,1
1,entropy,cc9fe07aa36c340c1f7c,117,0.0,7.864773718783491e-10,2.813619283246456,16.670143137298695,-0.0,1
1,entropy,8929666336c731529a48,24,1.0,0.0002560075109447027,1.9121434501554333,6.767579231979189,-0.0,1
1,entropy,958b86520bba639a20d0,113,0.0,1.869403833459728e-13,0.9041746662626037,2.4698925959233295,-0.0,1
1,entropy,cd6a688a118138356cb3,44,0.0,9.005339735687662e-08,1.5992090818765063,4.9491165300644395,-0.0,1
1,entropy,273742735ef058291ba6,68,0.0,5.6667024648791725e-09,1.7400070404095376,5.697383534444164,-0.0,1
1,entropy,2afa97628183c6a0f69f,23,1.0,0.00021063599551406867,1.7617302035729387,5.822502799438759,-0.0,1
1,entropy,be5d3783ed3cc04567c5,28,1.0,0.0015189506783532603,2.564658450971715,12.996218765651792,-0.0,1
1,entropy,c4ce2429b05616c6a98c,31,1.0,0.00012022370480479747,2.2869514167234444,9.844878952849701,-0.0,1
1,entropy,b85299f2ad6796d63fe9,51,0.0,1.7263688563029487e-05,1.8621497029701346,6.437560750847204,-0.0,1
1,entropy,72817762ca5e5bb7dcf6,24,1.0,0.0005960378160602011,2.446233678361478,11.544783366515208,-0.0,1
1,entropy,25c78a6139ff941064c0,78,0.0,6.232205192056988e-07,2.59862573808885,13.445248040596018,0.7657802262848363,3
1,entropy,964281f58b17073f9d17,55,0.0,6.34369520303664e-08,1.6680808958371989,5.301982969846226,0.6725927780889839,2
1,entropy,c2b96660947f203953fe,34,0.0,4.875790211096081e-07,1.3223987119801273,3.752411545066122,0.5911029341527809,3
1,entropy,714e233998b633e37321,56,0.0,9.422404323185064e-07,2.080026964948077,8.004684757295097,-0.0,1
1,entropy,ade7912ad6dbc657f483,40,0.0,3.0145338990043084e-06,2.2108364630550397,9.12334454291131,0.27959196723395807,2
1,entropy,921d39915ef9c12bcdbc,4,1.0,0.05266596087934449,1.6955099997789538,5.449424461907222,-0.0,1
1,entropy,03844162a5a3e9dc1d7e,12,1.0,0.0015009639018763808,2.05414479009348,7.800164241633047,-0.0,1
1,entropy,a30e518dc0c8a9c1cf64,100,0.0,1.986724371472137e-09,2.2249173914729043,9.252718418894752,0.5539417938561801,3
1,entropy,c891b93f57712e57a938,6,1.0,0.01787081342561593,1.511322197828529,4.532719986516763,0.00508556350974549,2
1,entropy,4cc82c4b95c1cc0db9f1,17,1.0,1.265647979230629e-05,0.158634431553148,1.1719094552446103,-0.0,1
1,entropy,a7a9c0a4debd9b8fe48b,8,1.0,0.023957178269012773,1.7012746924312738,5.480929440073323,-0.0,1
1,entropy,31512ee29b9425062937,50,0.0,4.4804926889151064e-05,2.546899307783943,12.7674543976903,-0.0,1
1,entropy,11912185673dc1ef359d,52,0.0,6.369473184662218e-06,2.338870346583425,10.36951598472238,0.3895815597121868,2
1,entropy,0c4d16adc6124fcbf8a8,12,1.0,1.559791818227085e-06,0.030143518408608197,1.0306024337612916,-0.0,1
1,entropy,94c2f55cd60b03149fd0,50,0.0,8.998907438239874e-05,2.3499692193160406,10.485246976686971,0.521179835058569,2
1,entropy,df44527dced5b9af3b37,104,0.0,1.3814827019935482e-11,0.8636062910800002,2.371698324373881,-0.0,1
1,entropy,41c01c482d8dcc50c516,19,1.0,0.000169978568639154,2.0295905160106593,7.610969150589576,-0.0,1
1,entropy,bd976651220ec445ad46,85,0.0,1.1283095616855143e-08,2.2013995842660243,9.037653609714996,0.2754020367169199,2
1,entropy,5916ad029942a4fd1237,7,1.0,0.06275447628635913,2.058225881631604,7.832062471440535,0.010335478357908656,2
1,entropy,e072b64e02db2391ba9f,29,1.0,9.84242194004584e-05,1.9244579561743795,6.851433881769971,0.017463829281548732,2
1,entropy,40ba46be06455291aac0,26,1.0,0.000491569100782695,2.1209086764201555,8.338711236398128,-0.0,1
1,entropy,29ed5d73829c1a1e15dc,5,1.0,0.06654331055562915,1.7647412456421374,5.840061021322489,-0.0,1
1,entropy,1ad1b172bce2cf3fcc1b,41,0.0,1.8409904806140227e-10,0.017490182784234688,1.0176440316706914,-0.0,1
1,entropy,938c3eeef37add68cf53,106,0.0,3.2385947297345303e-12,1.3560625670930622,3.8808824645549294,-0.0,1
1,entropy,133db7962e5ae1d5cfbc,7,1.0,9.46259880862728e-06,0.010956390878806755,1.011016631936522,-0.0,1
1,entropy,f20ebf3c56d8e51d0a84,39,0.0,7.036629404583157e-11,0.01833563386637219,1.0185047637206497,-0.0,1
1,entropy,ca3705a5acfd06fd6eae,90,0.0,1.715356063464556e-15,0.0076741416437365794,1.0077036633382899,0.002560105812836393,2
1,entropy,b09905378179d3db9811,90,0.0,3.3626497313351644e-15,0.01618308772166348,1.0163147431239448,-0.0,1
1,entropy,b46d7da8f32c0a70e23d,32,1.0,0.00043333318238040965,2.186653604132488,8.905362328586689,0.04517658354845401,2
1,entropy,0e816dc81dd8d4791998,16,1.0,0.006548678684327241,2.4171225666449065,11.21354661529705,-0.0,1
1,entropy,3801556000c80201715b,15,1.0,0.008317447060896746,2.4085085161120223,11.117367399136516,-0.0,1
1,entropy,b4458066828a733ca87e,4,1.0,0.061568996835105805,1.6075015363096476,4.99032748721145,-0.0,1
1,entropy,2ac20f51b6b7bb0adff6,7,1.0,1.744819899803095e-05,0.006312872785175101,1.0063328409633179,-0.0,1
1,entropy,c8a18aa59b6b453539c8,14,1.0,2.0345594971343978e-07,0.012606070076898427,1.0126858615112462,-0.0,1
1,entropy,6a7d1347e1fbffde3908,12,1.0,0.009841107077887398,2.1949690696443818,8.979723306488712,-0.0,1
1,entropy,27029288cd286891202f,38,0.0,1.6230260063612867e-06,1.6532459722346875,5.2239090000737525,-0.0,1
1,entropy,06a68587c7336d51468b,63,0.0,8.766925442462505e-08,1.3679292912350676,3.9272101615385333,-0.0,1
1,entropy,7660e772a0732901d0bd,18,1.0,0.0048625832003789836,2.3293316619599445,10.271074688685703,-0.0,1
1,entropy,e14d2b3664577017426a,85,0.0,8.503834687948755e-07,2.397202508828582,10.992382235293446,0.6664033190630468,2
1,entropy,b04ca6fc4f8085cfa06e,29,1.0,0.00017642288777151914,2.240654422360218,9.399480505347608,-0.0,1
1,entropy,ee38112aa013e202605b,23,1.0,0.0014395532822919304,2.4639269649423428,11.750866293071109,-0.0,1
1,entropy,1dc629346c6fb59de0c1,49,0.0,4.72457631010086e-07,1.5713978646885391,4.81337193590147,-0.0,1
1,entropy,96030904d4c4a0d5b8db,28,1.0,8.779887831033056e-10,0.011931052488734373,1.0120025114060582,0.01677253241818061,3
1,entropy,04951ba6f9206accf65a,16,1.0,0.0008171404274190919,1.7767190997877582,5.910433031928808,-0.0,1
1,entropy,ed2c9a1b99314c50236d,13,1.0,0.02350367571527931,2.8615406667263517,17.488450064580697,-0.0,1
1,entropy,6a2412137a26c27b71cf,44,0.0,2.2284616565413435e-08,0.10138859010025407,1.106706613450515,-0.0,1
1,entropy,bff323270e7be838f60e,50,0.0,1.1469193976261629e-07,2.021930318427354,7.5528903546202715,-0.0,1
1,entropy,319f6e84f154090a8007,46,0.0,0.00022117233033256813,2.6713845208687603,14.459975477858322,-0.0,1
1,entropy,140248210bad8ec9e196,59,0.0,3.6901375620689823e-09,0.3872882537171848,1.4729810223388988,-0.0,1
1,entropy,58fff2969a7ee4c0e023,24,1.0,3.1311960484408504e-07,0.14111780654456085,1.1515603013341147,0.0007915690246620932,2
1,entropy,7349b21202b41293e978,5,1.0,0.064377229558764,2.4724865999071826,11.851881127357514,-0.0,1
1,entropy,103d7e2d41daab21d0fb,26,1.0,0.007624791633162774,2.84779415715009,17.249689738644683,0.0013870324950720173,2
1,entropy,330261806778d575227b,25,1.0,5.1893513842442406e-09,0.016385582518515136,1.016520562409355,0.008226609024173341,3
1,entropy,97157960bfeedf62bf03,87,0.0,2.4716886901611166e-07,2.4588829487641224,11.691743965718208,-0.0,1
1,entropy,4244597e68dec36d9d88,34,0.0,4.464124287570245e-05,2.215092393220051,9.162255602801253,-0.0,1
1,entropy,354717d2e56e01b4fbbf,46,0.0,4.579765507522578e-07,2.000713763321616,7.3943320188104895,-0.0,1
1,entropy,bf4b6eabf232a6114736,2,1.0,0.2077017167821633,1.5214851863847922,4.5790208469057845,-0.0,1
1,entropy,5cc4a42ee3087b8c7536,21,1.0,0.0032930524366266466,2.3830119709779187,10.83749597789301,-0.0,1
1,entropy,8c85c2c261868318e04a,2,1.0,0.15958191788938017,2.176835861275338,8.818359555456789,-0.0,1
1,entropy,8d810dae82890e6b853a,12,1.0,0.003596577829381527,1.6708081244825694,5.316462425096844,-0.0,1
1,entropy,9e8a192d784a1cbf6e25,86,0.0,3.2425076767454425e-07,2.5685893810142013,13.047406534291525,-0.0,1
1,entropy,9480f0c4ed3c6f65d27a,96,0.0,8.10934869669316e-09,1.6333118296244666,5.120805903153133,0.011291536604961107,2
1,entropy,4e0fe6236c23d79ef0c3,8,1.0,0.029680478255875033,2.111851594924468,8.2635278342065,0.21319771514619368,2
1,entropy,8d88008e7fd7f44f31da,50,0.0,2.4117284454435867e-07,0.18186931642308513,1.1994574342492719,-0.0,1
1,entropy,56007be65986e1b1f80e,76,0.0,6.095707908984182e-07,1.852589624882869,6.376310412882149,-0.0,1
1,entropy,c6573efea1bee184dd89,18,1.0,0.002589690971024083,2.328988137427708,10.267546928528478,-0.0,1
1,entropy,0f5e9867c870c8136a6a,23,1.0,0.0005425198729346149,1.7836261151812987,5.95139779312269,-0.0,1
1,entropy,5db8bf06dc5c7ea7001d,67,0.0,1.0870193833403279e-07,1.6100990691047627,5.003306876414552,0.09578250215686204,3
1,entropy,549e30e35f2e9c41ad06,43,0.0,0.0001403408125822365,2.5011353648359957,12.196333390875724,-0.0,1
1,entropy,94ade7de182e6f2a124f,48,0.0,7.401588040093332e-05,2.2990126056358418,9.964338863824633,-0.0,1
1,entropy,cdfe02c71fe119b6c829,67,0.0,1.1038321620748788e-08,2.0478174827107596,7.750966015128152,-0.0,1
1,entropy,c600aceaf24b26995ffc,75,0.0,1.7040972236272128e-06,2.450943077419067,11.599280582267898,0.321753216957988,2
1,entropy,db325878a03c8eb51800,7,1.0,3.4790795560696276e-06,0.010844593141205764,1.010903608882373,-0.0,1
1,entropy,244e82179ae1d2a3a28e,13,1.0,0.00024563001483890007,0.836242135541014,2.3076787185178467,-0.0,1
1,entropy,ee0c5ef43070a263b1fa,10,1.0,0.024615030922265423,3.1288878356071392,22.848554058150583,-0.0,1
1,entropy,b7d5f4c34f73404be85b,5,1.0,0.0482489652173989,1.6119317262995683,5.012484630028804,0.09543014016819758,2
1,entropy,83dba251f8a20b3fbde3,85,0.0,8.494401082266872e-10,1.6821970630492982,5.377357395374438,0.7455972299620673,3
1,entropy,e80ae5bdbe941c14972c,27,1.0,0.004002106551278317,2.8807218136897395,17.82713640773458,0.026882243436744863,2
1,entropy,e2614d339bc9aa6914c3,95,0.0,1.2534861690334325e-08,2.2259029891947617,9.261842372624821,-0.0,1
1,entropy,f293e22e13851effbe49,48,0.0,6.677068642493102e-09,1.2917048919171017,3.6389853468211824,-0.0,1
1,entropy,5b5d5fc8134d52da977a,6,1.0,0.045188176457996894,2.3100313116009326,10.074740106316627,-0.0,1
1,entropy,70a2ae4667672add8dfa,91,0.0,1.4073710860318326e-08,1.5754485498229478,4.832908932445681,-0.0,1
1,entropy,17e4e78e1f893078b40b,45,0.0,4.5795217223333496e-05,2.5311243319302146,12.567628382011828,-0.0,1
1,entropy,5b7651d4e656be2fe151,3,1.0,0.11682338908696893,2.332938341152386,10.308186044197143,-0.0,1
1,entropy,70dbd8e1a3ed0072590a,3,1.0,0.0836625431780364,2.3242533738807314,10.219047429050553,-0.0,1
1,entropy,9f4af663d82de4a667f0,99,0.0,1.3268653827058005e-06,3.1860409995442076,24.19245964140956,-0.0,1
1,entropy,fae14267664a39587ce4,43,0.0,0.0009135312569876994,2.920230357144915,18.545559069768203,0.2272796956387103,3
1,entropy,39f2970fe4b7add3a03b,4,1.0,0.052335150890443535,1.8292725533429302,6.229353487534367,-0.0,1
1,entropy,d7cc00e5c0570e177493,53,0.0,0.0006410483551985252,3.237868893004508,25.47936459534069,0.27742117899528645,3
1,entropy,ea1aa711fcec9b1347aa,30,1.0,0.00018170163141782985,2.1543735072930836,8.62248656153575,0.02699966814082749,2
1,entropy,83d69f4e77b11a7a1460,24,1.0,0.00040692180328020947,1.7821128743918195,5.9423987058379435,0.7274826834159391,3
1,entropy,159f79655e501c6548b6,90,0.0,1.2630558211930539e-08,1.7182546418757962,5.5747899632092395,-0.0,1
1,entropy,7a5f9755b2b808b95db3,90,0.0,3.313203253919389e-08,1.9822959973612022,7.259391408997749,0.0013957120990967628,2
1,entropy,da33b959bdccc5cc4ac6,8,1.0,0.015002259937022418,1.515853524908982,4.5533058287079236,-0.0,1
1,entropy,d5c80011ca15fbcd7763,60,0.0,8.600934207297309e-08,2.0656316957609877,7.890280580515105,0.7068970058740365,3
1,entropy,eaa0c06461fca2288e0b,14,1.0,0.0010620135475126688,1.5240230493742055,4.590656533084342,-0.0,1
1,entropy,8b55e84a663bfb8af59b,107,0.0,3.11822961838265e-10,2.184919711489731,8.889934765098577,-0.0,1
1,entropy,0523488ecd76f7a66b3f,99,0.0,1.3346013258285102e-09,2.3901547744134373,10.915183203389327,-0.0,1
1,entropy,2ce4c13ce00ba98da453,91,0.0,1.4751442099560935e-14,0.023058210526049214,1.0233261061644583,0.0038555430180971318,2
1,entropy,e8600e3be9868edd5911,21,1.0,0.0007576651886783796,1.8023947159871272,6.064152012117036,-0.0,1
1,entropy,c19854ff69a3e4e69173,114,0.0,6.47123684742366e-11,0.4391319592412669,1.5513599901684396,-0.0,1
1,entropy,8fe7945b8d25f8b5670d,21,1.0,0.00036563721712680166,2.1300871500391447,8.415600199369074,0.645601436041065,3
1,entropy,6a42b4cf79cdd775cbf8,35,0.0,0.0012323665116269397,2.806048449571087,16.54441279854831,-0.0,1
1,entropy,5da28245f3752c6b61c7,2,1.0,0.21790837024286522,1.7515117499283697,5.763308775253368,0.014490432403832094,2
1,entropy,c81bb3e92d0a6621a993,11,1.0,0.007438113682986244,2.0294250596032897,7.609709971149845,0.04362267893523041,3
1,entropy,aca49218821c4080028f,33,0.0,5.171636570283589e-06,2.0948692226797787,8.124378416297418,0.40693623197690265,3
1,entropy,574ce306b5c270d5a852,85,0.0,2.5915400030594538e-08,1.929094193535472,6.883272504184963,-0.0,1
1,entropy,c30fd6bf1c1bbea154b5,24,1.0,8.195640266017869e-05,1.449679260864409,4.261747386761808,-0.0,1
1,entropy,dcdf831510c69c76dd84,60,0.0,6.906383995160736e-11,0.08789891258483591,1.0918777413506944,-0.0,1
1,entropy,2b888f4d84b969a5381c,14,1.0,0.0011560226686937545,1.8829664716458083,6.572974512350415,7.702205346278059e-07,2
1,entropy,5035a13358d151d34181,30,1.0,0.000907294631001418,2.4809440178143958,11.952542506706802,-0.0,1
1,entropy,edec4a91c0a482f6f5b3,25,1.0,0.00022582258902335739,1.8103345493947702,6.112492020709687,0.0005304841062682917,2
1,entropy,208ea89e979cf8a161e8,66,0.0,3.8604685308901555e-07,2.0710760955743663,7.933355574980551,0.6445095150104109,3
1,entropy,6312491e41bfbfcf4d16,55,0.0,9.52056151444309e-06,2.371923269146036,10.717986045959542,-0.0,1
1,entropy,fdf64351ee9c3a132fa7,4,1.0,0.002053245175937843,0.09747381643471743,1.1023825768792694,-0.0,1
1,entropy,54298b63e98a4c765f49,77,0.0,2.133600107635969e-05,2.734772065941419,15.40623143083427,0.5796148682006876,3
1,entropy,73d5b3f423fbbe3d4d6f,23,1.0,0.0023333683316066178,2.3350426224343983,10.329900205480495,-0.0,1
1,entropy,1ef0c6463503237e5869,24,1.0,0.0007476457682962143,1.9591262383060235,7.093126654349294,-0.0,1
1,entropy,b3dc05b42e62ba419de7,77,0.0,1.6569950850455107e-06,2.230455876953984,9.304106640617967,-0.0,1
1,entropy,276d4a9630084f170b91,84,0.0,2.973947471983624e-09,1.5179368893574297,4.562801912661478,-0.0,1
1,entropy,5cd55e586c0fb571d9c5,6,1.0,0.04171385026205303,1.649420289674161,5.203962161977946,-0.0,1
1,entropy,4fabc2fb476baf6a81e1,6,1.0,0.00023391927895679012,0.026345793700691914,1.0266959120767383,0.012238461271598668,5
1,entropy,cfaa600d7119f9a3b90b,2,1.0,0.2043653179732293,1.4474073260949483,4.25207596527461,-0.0,1
1,entropy,425ccc801a0bcda731f7,27,1.0,0.00013831752101136862,1.606921954472189,4.987436022038181,0.1573332153151994,4
1,entropy,9781915e10076de2175b,75,0.0,3.3059783832544684e-06,2.721350659657294,15.200839546621584,-0.0,1
1,entropy,1eb7ce10678adfc75dee,56,0.0,6.068861864672645e-08,1.2052181645584534,3.3374871200519385,0.320821392061657,2
1,entropy,c043ebd0563135299f9b,50,0.0,0.0004748638036370148,2.5666073797618374,13.02157216853026,0.954131862303788,3
1,entropy,c93ea954ed7273bd52d9,11,1.0,0.002636870643560378,1.9806803632420682,7.247672357951742,-0.0,1
1,entropy,c10cd159b11a27b3b2d3,94,0.0,3.658535525405892e-09,1.9326182569337675,6.907572384889149,-0.0,1
1,entropy,9729e796c1709f4c4031,115,0.0,7.602139291935932e-16,1.6608122616590755,5.2635845164339825,-0.0,1
1,entropy,be61c5b6f5151aeee3c7,52,0.0,1.5468729240505413e-07,2.2243647656237435,9.24760654012973,0.6702890005640921,3
1,entropy,4fef6e648145176fa50a,11,1.0,0.02323596090294177,2.7807731632448154,16.131488401634346,-0.0,1
1,entropy,9c2d14a854125f7b8a28,22,1.0,0.0004253950117891064,2.116694846788106,8.303647256599675,-0.0,1
1,entropy,cb1c0b23cf6ebcc0298d,86,0.0,3.530653747328916e-09,1.0789871464000298,2.9416985317044095,-0.0,1
1,entropy,1ee9b030ffa14c7e2ed9,70,0.0,1.5731151564614622e-06,2.352610988297286,10.512983197123294,0.8320409514765723,3
1,entropy,04be1fcc5c6289055791,28,1.0,0.0006792292942780447,2.515630007516335,12.374402290322148,-0.0,1
1,entropy,b1424b7404bcd8974f34,19,1.0,0.006612190934062317,2.489424099371229,12.054332023689941,0.12610030821266502,3
1,entropy,b82123efd7dea3bda35f,1,1.0,0.2012148345105945,2.4634329348599873,11.745062445384313,-0.0,1
1,entropy,45bb2e0d88c5a6ebb32c,1,1.0,0.2556430795593297,2.4205866387401365,11.252458507103729,-0.0,1
1,entropy,a2cd2c09d72366ba8caf,20,1.0,0.001093975883055503,2.0997426867094053,8.16406891883429,0.3788269888615993,3
1,entropy,c98a43ddee6613faab65,84,0.0,8.899011116169524e-09,1.6970964398745823,5.458076508533912,-0.0,1
1,entropy,e45c7f6d5329da76e835,91,0.0,9.19851975324915e-08,2.44967162040514,11.584541967358263,-0.0,1
1,entropy,ddb3ce228d2d809808ca,91,0.0,4.213449691945979e-08,2.1055807590316715,8.211870743110634,-0.0,1
1,entropy,8e384e24af4ef515fc14,46,0.0,5.038209359766196e-08,0.406667844114342,1.5018051893747844,0.09636681849443107,3
1,entropy,b72caf47f7bf8a8bbaa1,29,1.0,3.845598570549927e-06,1.0430859612320478,2.837961353781664,0.5423245960556087,2
1,entropy,10708df2eeb640a373e8,26,1.0,6.8725551492642e-05,1.921879603681076,6.833791224406891,0.2637188476779791,3
